Durusdinium21183	A
Durusdinium53189	-
Durusdinium13934	DKL
Durusdinium48633	D
Durusdinium8382	O
Durusdinium95415	T
Durusdinium97991	U
Durusdinium100885	GT
Durusdinium72358	KLT
Durusdinium1637	C
Durusdinium85673	O
Durusdinium90694	V
Durusdinium52627	DZ
Durusdinium60415	-
Durusdinium65894	P
Durusdinium96394	L
Durusdinium99973	G
Durusdinium80139	O
Durusdinium109803	J
Durusdinium50469	K
Durusdinium24290	E
Durusdinium110268	T
Durusdinium105971	E
Durusdinium79451	I
Durusdinium50907	J
Durusdinium49750	A
Durusdinium52114	U
Durusdinium76842	PT
Durusdinium83000	C
Durusdinium10185	J
Durusdinium60439	IQ
Durusdinium12152	DO
Durusdinium26332	Z
Durusdinium88173	-
Durusdinium2957	Z
Durusdinium2004	Z
Durusdinium13218	U
Durusdinium3658	E
Durusdinium110016	O
Durusdinium98957	O
Durusdinium83894	E
Durusdinium44205	C
Durusdinium90791	C
Durusdinium24201	J
Durusdinium16971	T
Durusdinium60819	O
Durusdinium32616	EM
Durusdinium49316	O
Durusdinium9824	EGP
Durusdinium4223	O
Durusdinium88522	O
Durusdinium97361	G
Durusdinium109196	Z
Durusdinium60491	U
Durusdinium4888	Q
Durusdinium106753	T
Durusdinium13725	O
Durusdinium99750	J
Durusdinium96259	A
Durusdinium55684	-
Durusdinium60353	O
Durusdinium108190	Q
Durusdinium109561	H
Durusdinium11133	O
Durusdinium16430	M
Durusdinium95056	E
Durusdinium115411	O
Durusdinium30085	C
Durusdinium6011	-
Durusdinium24886	A
Durusdinium4493	J
Durusdinium17349	O
Durusdinium19530	A
Durusdinium18304	E
Durusdinium55647	J
Durusdinium84558	P
Durusdinium4599	J
Durusdinium93231	-
Durusdinium33545	GT
Durusdinium92018	I
Durusdinium50916	E
Durusdinium14248	M
Durusdinium85938	-
Durusdinium23662	I
Durusdinium96312	K
Durusdinium5179	J
Durusdinium37707	O
Durusdinium82755	J
Durusdinium50863	T
Durusdinium75447	J
Durusdinium96270	I
Durusdinium3166	-
Durusdinium54465	T
Durusdinium14745	-
Durusdinium49267	E
Durusdinium75110	V
Durusdinium108271	Q
Durusdinium50760	O
Durusdinium17267	O
Durusdinium20262	Q
Durusdinium96324	H
Durusdinium84611	O
Durusdinium16573	E
Durusdinium76398	U
Durusdinium98398	A
Durusdinium76153	CU
Durusdinium3419	C
Durusdinium75349	O
Durusdinium60973	O
Durusdinium46184	E
Durusdinium34366	O
Durusdinium14528	L
Durusdinium15850	J
Durusdinium48836	C
Durusdinium10939	O
Durusdinium53272	U
Durusdinium14667	J
Durusdinium13426	IQ
Durusdinium68398	H
Durusdinium43713	J
Durusdinium111146	H
Durusdinium73673	T
Durusdinium78095	B
Durusdinium1697	T
Durusdinium113345	O
Durusdinium25833	A
Durusdinium4202	E
Durusdinium9379	G
Durusdinium96157	E
Durusdinium52026	U
Durusdinium48781	I
Durusdinium29036	J
Durusdinium62396	H
Durusdinium19125	J
Durusdinium99054	C
Durusdinium5929	U
Durusdinium73202	T
Durusdinium68943	Z
Durusdinium83739	I
Durusdinium7791	Q
Durusdinium32285	P
Durusdinium13345	L
Durusdinium95144	T
Durusdinium9080	IQ
Durusdinium84330	C
Durusdinium15441	-
Durusdinium68741	B
Durusdinium52296	Z
Durusdinium22481	-
Durusdinium31933	O
Durusdinium74439	O
Durusdinium10750	E
Durusdinium100829	V
Durusdinium82906	T
Durusdinium62693	M
Durusdinium65135	J
Durusdinium95632	L
Durusdinium40527	U
Durusdinium2979	Q
Durusdinium95887	F
Durusdinium113553	V
Durusdinium87882	J
Durusdinium2055	T
Durusdinium60486	C
Durusdinium14859	O
Durusdinium62035	T
Durusdinium97848	JKL
Durusdinium27895	G
Durusdinium108435	IQ
Durusdinium97266	T
Durusdinium19786	O
Durusdinium87317	G
Durusdinium93978	O
Durusdinium109353	O
Durusdinium19770	J
Durusdinium1731	P
Durusdinium38148	I
Durusdinium39006	E
Durusdinium94681	T
Durusdinium75049	-
Durusdinium17826	H
Durusdinium12273	C
Durusdinium107557	D
Durusdinium21230	T
Durusdinium109878	T
Durusdinium15033	M
Durusdinium60556	DO
Durusdinium15904	J
Durusdinium15104	L
Durusdinium257	P
Durusdinium2188	A
Durusdinium101664	P
Durusdinium88176	Q
Durusdinium21520	K
Durusdinium86672	T
Durusdinium30419	J
Durusdinium97874	O
Durusdinium31818	Z
Durusdinium1287	L
Durusdinium110343	T
Durusdinium83487	T
Durusdinium6080	U
Durusdinium13640	P
Durusdinium108753	Z
Durusdinium45972	U
Durusdinium56585	F
Durusdinium5363	O
Durusdinium12975	E
Durusdinium6323	EIOV
Durusdinium96104	J
Durusdinium41205	J
Durusdinium9209	Q
Durusdinium23733	T
Durusdinium89672	L
Durusdinium86584	G
Durusdinium96007	O
Durusdinium24593	A
Durusdinium50024	K
Durusdinium29237	J
Durusdinium114163	G
Durusdinium74795	O
Durusdinium22196	A
Durusdinium5398	A
Durusdinium103863	CO
Durusdinium188	Z
Durusdinium73736	IQ
Durusdinium2195	H
Durusdinium85829	K
Durusdinium48310	Q
Durusdinium112906	Q
Durusdinium66870	G
Durusdinium84094	C
Durusdinium32808	J
Durusdinium108396	H
Durusdinium61362	E
Durusdinium3191	J
Durusdinium15833	A
Durusdinium23781	Z
Durusdinium55179	D
Durusdinium98620	IQ
Durusdinium51638	T
Durusdinium94012	T
Durusdinium74511	T
Durusdinium20057	F
Durusdinium63642	J
Durusdinium12722	J
Durusdinium66017	U
Durusdinium75875	G
Durusdinium48220	-
Durusdinium85063	T
Durusdinium13454	U
Durusdinium72470	O
Durusdinium25110	O
Durusdinium75414	Z
Durusdinium26983	C
Durusdinium73422	OT
Durusdinium15391	H
Durusdinium51901	G
Durusdinium29859	O
Durusdinium8859	J
Durusdinium72994	Z
Durusdinium16452	E
Durusdinium38217	G
Durusdinium103892	J
Durusdinium111471	P
Durusdinium60047	J
Durusdinium23180	P
Durusdinium16471	P
Durusdinium96607	J
Durusdinium16007	D
Durusdinium12575	I
Durusdinium29466	O
Durusdinium473	C
Durusdinium30927	O
Durusdinium83808	C
Durusdinium83095	O
Durusdinium33805	O
Durusdinium1764	Z
Durusdinium97315	E
Durusdinium48917	GMW
Durusdinium98372	G
Durusdinium108320	O
Durusdinium95511	O
Durusdinium68892	EH
Durusdinium5786	A
Durusdinium115832	O
Durusdinium110386	Z
Durusdinium229	J
Durusdinium83064	F
Durusdinium79608	U
Durusdinium72193	T
Durusdinium18634	Z
Durusdinium95171	O
Durusdinium1411	L
Durusdinium49790	A
Durusdinium3708	P
Durusdinium14358	O
Durusdinium16200	P
Durusdinium7004	O
Durusdinium61136	K
Durusdinium80001	I
Durusdinium26106	E
Durusdinium21118	-
Durusdinium107936	V
Durusdinium60078	Q
Durusdinium77707	A
Durusdinium780	U
Durusdinium13866	Z
Durusdinium83412	T
Durusdinium112557	A
Durusdinium65685	Q
Durusdinium24797	Z
Durusdinium49054	L
Durusdinium15489	B
Durusdinium84888	H
Durusdinium16232	A
Durusdinium95238	A
Durusdinium73021	F
Durusdinium29409	T
Durusdinium7887	L
Durusdinium8926	-
Durusdinium96880	A
Durusdinium96137	E
Durusdinium4000	A
Durusdinium87368	D
Durusdinium112190	J
Durusdinium48187	O
Durusdinium10176	-
Durusdinium23057	L
Durusdinium15996	O
Durusdinium85953	C
Durusdinium79724	C
Durusdinium95308	G
Durusdinium39224	I
Durusdinium56629	O
Durusdinium9441	V
Durusdinium64419	U
Durusdinium38488	T
Durusdinium33519	Q
Durusdinium19421	O
Durusdinium83817	J
Durusdinium12034	L
Durusdinium83878	Q
Durusdinium107737	J
Durusdinium1295	U
Durusdinium45795	IQ
Durusdinium4483	U
Durusdinium85035	T
Durusdinium45754	H
Durusdinium74098	O
Durusdinium106691	F
Durusdinium75018	J
Durusdinium16798	H
Durusdinium51211	-
Durusdinium92352	I
Durusdinium11733	L
Durusdinium930	H
Durusdinium49252	A
Durusdinium1656	F
Durusdinium107491	CH
Durusdinium109046	F
Durusdinium72463	-
Durusdinium5187	T
Durusdinium21882	B
Durusdinium48422	T
Durusdinium52337	J
Durusdinium108893	C
Durusdinium74553	Q
Durusdinium95277	U
Durusdinium8711	J
Durusdinium66649	C
Durusdinium57026	T
Durusdinium12674	O
Durusdinium110877	N
Durusdinium63514	A
Durusdinium12192	G
Durusdinium28396	IQ
Durusdinium109844	E
Durusdinium72197	O
Durusdinium100240	GM
Durusdinium79328	F
Durusdinium15844	Z
Durusdinium23813	F
Durusdinium14861	ADL
Durusdinium7698	D
Durusdinium42427	O
Durusdinium73686	O
Durusdinium4474	P
Durusdinium857	P
Durusdinium25147	J
Durusdinium61368	Q
Durusdinium57288	Q
Durusdinium23760	O
Durusdinium44735	AD
Durusdinium52488	Q
Durusdinium98495	J
Durusdinium85298	O
Durusdinium110092	T
Durusdinium2780	T
Durusdinium42929	L
Durusdinium878	J
Durusdinium106638	J
Durusdinium50310	L
Durusdinium76096	O
Durusdinium12745	Q
Durusdinium108561	P
Durusdinium30230	O
Durusdinium49843	C
Durusdinium72768	O
Durusdinium11580	D
Durusdinium24642	E
Durusdinium49288	-
Durusdinium57703	O
Durusdinium23080	Q
Durusdinium96784	J
Durusdinium90449	T
Durusdinium21864	Q
Durusdinium50662	-
Durusdinium60301	A
Durusdinium19317	H
Durusdinium4943	J
Durusdinium18641	EG
Durusdinium81576	I
Durusdinium6131	G
Durusdinium111844	G
Durusdinium73950	-
Durusdinium53477	Q
Durusdinium71877	G
Durusdinium84186	I
Durusdinium95342	V
Durusdinium18358	J
Durusdinium38464	M
Durusdinium21937	O
Durusdinium6250	U
Durusdinium3313	O
Durusdinium27195	Q
Durusdinium107765	J
Durusdinium9726	U
Durusdinium51857	C
Durusdinium84606	Q
Durusdinium60081	-
Durusdinium30458	U
Durusdinium20671	E
Durusdinium32556	Q
Durusdinium4160	P
Durusdinium16023	-
Durusdinium71576	O
Durusdinium87032	T
Durusdinium9431	D
Durusdinium22982	DZ
Durusdinium11659	Q
Durusdinium13418	G
Durusdinium55048	A
Durusdinium17878	A
Durusdinium11395	M
Durusdinium99216	Q
Durusdinium31964	A
Durusdinium15490	G
Durusdinium3123	O
Durusdinium23646	T
Durusdinium15563	O
Durusdinium107836	Q
Durusdinium49554	H
Durusdinium19037	T
Durusdinium98076	G
Durusdinium2169	B
Durusdinium16286	F
Durusdinium87492	V
Durusdinium25847	O
Durusdinium99341	G
Durusdinium890	J
Durusdinium17398	-
Durusdinium84	U
Durusdinium95389	O
Durusdinium50701	O
Durusdinium7496	O
Durusdinium63138	H
Durusdinium13211	C
Durusdinium87867	K
Durusdinium16633	P
Durusdinium6865	O
Durusdinium15301	T
Durusdinium63277	T
Durusdinium77010	O
Durusdinium98257	H
Durusdinium20408	Q
Durusdinium18843	J
Durusdinium97371	O
Durusdinium106987	G
Durusdinium84776	-
Durusdinium66043	L
Durusdinium83723	Q
Durusdinium42358	J
Durusdinium109583	U
Durusdinium96718	-
Durusdinium1417	P
Durusdinium10376	DZ
Durusdinium556	G
Durusdinium97944	BD
Durusdinium51876	O
Durusdinium103753	E
Durusdinium29126	A
Durusdinium98965	CO
Durusdinium88895	F
Durusdinium83127	GM
Durusdinium52246	J
Durusdinium76138	O
Durusdinium62516	O
Durusdinium4352	TZ
Durusdinium73066	A
Durusdinium19446	T
Durusdinium73496	T
Durusdinium83645	U
Durusdinium9498	-
Durusdinium94754	E
Durusdinium11899	T
Durusdinium21685	DU
Durusdinium55119	M
Durusdinium24775	I
Durusdinium76708	U
Durusdinium75921	A
Durusdinium71646	Q
Durusdinium64209	TU
Durusdinium74564	Z
Durusdinium63390	O
Durusdinium51784	O
Durusdinium72701	E
Durusdinium18443	E
Durusdinium7327	Q
Durusdinium107899	A
Durusdinium63977	U
Durusdinium54074	O
Durusdinium106826	CG
Durusdinium21310	I
Durusdinium82311	C
Durusdinium71738	L
Durusdinium42740	O
Durusdinium49972	K
Durusdinium79860	L
Durusdinium52589	C
Durusdinium67112	J
Durusdinium87223	O
Durusdinium96193	T
Durusdinium95260	C
Durusdinium75735	GO
Durusdinium85175	A
Durusdinium16342	G
Durusdinium63981	J
Durusdinium60459	U
Durusdinium11593	T
Durusdinium637	C
Durusdinium12256	Z
Durusdinium75085	A
Durusdinium20667	-
Durusdinium48479	L
Durusdinium61772	L
Durusdinium73184	H
Durusdinium71557	P
Durusdinium15066	J
Durusdinium50036	O
Durusdinium83385	K
Durusdinium10810	A
Durusdinium84862	-
Durusdinium80949	FH
Durusdinium85574	B
Durusdinium38027	I
Durusdinium4105	U
Durusdinium86650	T
Durusdinium15437	L
Durusdinium54208	D
Durusdinium107639	-
Durusdinium110862	O
Durusdinium29028	I
Durusdinium107101	-
Durusdinium101773	E
Durusdinium102129	V
Durusdinium100626	A
Durusdinium10778	T
Durusdinium96636	L
Durusdinium112471	G
Durusdinium5354	G
Durusdinium83303	I
Durusdinium98634	E
Durusdinium22174	M
Durusdinium12333	D
Durusdinium86239	E
Durusdinium22440	U
Durusdinium7341	KLT
Durusdinium1508	P
Durusdinium100456	O
Durusdinium52838	O
Durusdinium78447	L
Durusdinium9143	J
Durusdinium72955	J
Durusdinium23422	Q
Durusdinium31788	U
Durusdinium45315	O
Durusdinium24703	P
Durusdinium107046	H
Durusdinium74492	I
Durusdinium85478	C
Durusdinium109179	T
Durusdinium10168	U
Durusdinium100237	O
Durusdinium3991	J
Durusdinium84873	J
Durusdinium22469	P
Durusdinium28488	O
Durusdinium83217	J
Durusdinium1834	O
Durusdinium82495	C
Durusdinium98048	L
Durusdinium10767	U
Durusdinium22184	L
Durusdinium52572	IQ
Durusdinium106715	G
Durusdinium95917	M
Durusdinium89686	O
Durusdinium53066	A
Durusdinium60853	-
Durusdinium65650	E
Durusdinium6208	O
Durusdinium50005	G
Durusdinium62936	O
Durusdinium6487	C
Durusdinium193	P
Durusdinium3473	KLT
Durusdinium60288	O
Durusdinium79893	T
Durusdinium97187	C
Durusdinium50210	Q
Durusdinium80141	KL
Durusdinium62400	Q
Durusdinium76796	T
Durusdinium94597	Z
Durusdinium88970	K
Durusdinium27910	Z
Durusdinium61023	I
Durusdinium20626	T
Durusdinium108519	I
Durusdinium108513	J
Durusdinium26846	O
Durusdinium7131	Z
Durusdinium42710	C
Durusdinium306	J
Durusdinium34985	C
Durusdinium50345	U
Durusdinium6187	F
Durusdinium28882	T
Durusdinium61284	O
Durusdinium6761	KL
Durusdinium2082	O
Durusdinium108087	-
Durusdinium74313	J
Durusdinium49382	T
Durusdinium3776	F
Durusdinium50716	H
Durusdinium42984	JKL
Durusdinium40071	N
Durusdinium13656	L
Durusdinium59718	-
Durusdinium31969	Q
Durusdinium52769	O
Durusdinium22116	G
Durusdinium32166	DK
Durusdinium108479	G
Durusdinium104771	A
Durusdinium6885	Q
Durusdinium53045	V
Durusdinium90913	T
Durusdinium73923	T
Durusdinium515	G
Durusdinium11798	J
Durusdinium3139	J
Durusdinium47003	U
Durusdinium7956	E
Durusdinium7535	C
Durusdinium20046	U
Durusdinium66462	C
Durusdinium1748	P
Durusdinium6384	I
Durusdinium15791	O
Durusdinium73490	D
Durusdinium75503	E
Durusdinium72468	G
Durusdinium1349	Q
Durusdinium16829	T
Durusdinium66977	O
Durusdinium83031	I
Durusdinium2212	-
Durusdinium25805	O
Durusdinium77114	I
Durusdinium14453	J
Durusdinium20597	E
Durusdinium5050	K
Durusdinium7417	-
Durusdinium6696	J
Durusdinium18351	O
Durusdinium50595	L
Durusdinium15322	F
Durusdinium108145	T
Durusdinium276	-
Durusdinium96349	U
Durusdinium1708	T
Durusdinium4051	CG
Durusdinium90053	Z
Durusdinium17829	I
Durusdinium29876	J
Durusdinium106995	T
Durusdinium9275	E
Durusdinium2287	O
Durusdinium4193	L
Durusdinium11052	L
Durusdinium32093	O
Durusdinium9999	U
Durusdinium108832	E
Durusdinium41028	J
Durusdinium2369	O
Durusdinium100669	A
Durusdinium43298	F
Durusdinium23562	H
Durusdinium30866	Q
Durusdinium49842	-
Durusdinium39957	O
Durusdinium101088	EG
Durusdinium53075	U
Durusdinium35495	EH
Durusdinium77232	-
Durusdinium99919	F
Durusdinium2413	T
Durusdinium73487	Z
Durusdinium97444	M
Durusdinium98191	T
Durusdinium85552	F
Durusdinium7949	IQ
Durusdinium98586	M
Durusdinium60978	A
Durusdinium86881	T
Durusdinium98015	O
Durusdinium88614	O
Durusdinium73759	O
Durusdinium31331	JKL
Durusdinium85530	O
Durusdinium65323	M
Durusdinium14768	Z
Durusdinium45933	J
Durusdinium60990	T
Durusdinium86868	U
Durusdinium87089	A
Durusdinium48457	T
Durusdinium1788	-
Durusdinium48516	K
Durusdinium18909	E
Durusdinium72510	M
Durusdinium109889	-
Durusdinium85842	F
Durusdinium26959	C
Durusdinium73073	G
Durusdinium9922	M
Durusdinium22518	U
Durusdinium99748	J
Durusdinium74254	-
Durusdinium98725	V
Durusdinium85341	H
Durusdinium85779	T
Durusdinium85105	P
Durusdinium62574	GM
Durusdinium51193	Z
Durusdinium29324	O
Durusdinium49607	O
Durusdinium61692	K
Durusdinium27794	G
Durusdinium15786	K
Durusdinium56648	B
Durusdinium74249	Q
Durusdinium111963	K
Durusdinium108687	T
Durusdinium8879	-
Durusdinium61852	E
Durusdinium71833	IM
Durusdinium12120	O
Durusdinium108870	O
Durusdinium110992	ADK
Durusdinium64005	P
Durusdinium4774	G
Durusdinium889	O
Durusdinium74218	GOU
Durusdinium22734	Q
Durusdinium31896	L
Durusdinium15370	G
Durusdinium28822	L
Durusdinium87956	I
Durusdinium7578	A
Durusdinium99363	O
Durusdinium109422	T
Durusdinium18672	T
Durusdinium18911	-
Durusdinium2888	E
Durusdinium108503	BK
Durusdinium51584	E
Durusdinium106664	O
Durusdinium95579	E
Durusdinium12042	P
Durusdinium108343	G
Durusdinium73656	-
Durusdinium19974	F
Durusdinium63417	U
Durusdinium1636	J
Durusdinium95346	K
Durusdinium74885	IQ
Durusdinium74574	K
Durusdinium20503	C
Durusdinium69004	C
Durusdinium88766	IQ
Durusdinium114564	C
Durusdinium16363	T
Durusdinium74472	L
Durusdinium98327	I
Durusdinium25025	U
Durusdinium20265	Q
Durusdinium95816	P
Durusdinium52918	Z
Durusdinium62737	K
Durusdinium64515	BDLTU
Durusdinium18791	O
Durusdinium14086	G
Durusdinium71587	DZ
Durusdinium63486	O
Durusdinium97593	-
Durusdinium84270	Q
Durusdinium110408	U
Durusdinium98389	U
Durusdinium100389	U
Durusdinium107105	Q
Durusdinium108225	O
Durusdinium63601	T
Durusdinium111820	F
Durusdinium2956	C
Durusdinium5792	J
Durusdinium21005	M
Durusdinium25344	H
Durusdinium73383	D
Durusdinium70	C
Durusdinium63732	J
Durusdinium61322	O
Durusdinium53730	E
Durusdinium53058	O
Durusdinium96608	A
Durusdinium86777	E
Durusdinium20297	KL
Durusdinium10188	J
Durusdinium64309	U
Durusdinium83062	O
Durusdinium11910	-
Durusdinium85286	J
Durusdinium12298	T
Durusdinium15595	H
Durusdinium11921	O
Durusdinium21442	T
Durusdinium65166	J
Durusdinium54016	H
Durusdinium100243	B
Durusdinium13485	O
Durusdinium66397	H
Durusdinium63758	B
Durusdinium1323	L
Durusdinium53000	Z
Durusdinium49067	KLT
Durusdinium30743	F
Durusdinium100950	I
Durusdinium75390	B
Durusdinium85860	C
Durusdinium120	T
Durusdinium102819	G
Durusdinium72074	O
Durusdinium21241	T
Durusdinium4582	DZ
Durusdinium108530	K
Durusdinium78785	DZ
Durusdinium109378	T
Durusdinium415	T
Durusdinium101020	Z
Durusdinium68001	Y
Durusdinium3234	E
Durusdinium18307	C
Durusdinium399	H
Durusdinium107948	J
Durusdinium9685	E
Durusdinium62324	T
Durusdinium2001	U
Durusdinium101630	G
Durusdinium109597	U
Durusdinium26058	E
Durusdinium51270	E
Durusdinium9358	K
Durusdinium6360	T
Durusdinium50273	O
Durusdinium7921	T
Durusdinium10710	B
Durusdinium75677	U
Durusdinium36797	J
Durusdinium608	J
Durusdinium75582	D
Durusdinium62233	J
Durusdinium22672	F
Durusdinium3348	P
Durusdinium108548	Q
Durusdinium85290	O
Durusdinium13260	J
Durusdinium49294	U
Durusdinium18597	B
Durusdinium111754	C
Durusdinium62253	L
Durusdinium50823	-
Durusdinium53619	I
Durusdinium109798	T
Durusdinium71701	T
Durusdinium50779	-
Durusdinium10220	U
Durusdinium64850	J
Durusdinium53391	BK
Durusdinium42074	O
Durusdinium19028	H
Durusdinium66082	O
Durusdinium106784	A
Durusdinium49351	T
Durusdinium24112	O
Durusdinium100662	O
Durusdinium88996	T
Durusdinium110108	T
Durusdinium22052	G
Durusdinium3195	E
Durusdinium96523	O
Durusdinium9133	Q
Durusdinium75978	I
Durusdinium4681	P
Durusdinium64835	P
Durusdinium73235	L
Durusdinium97940	Q
Durusdinium37933	G
Durusdinium20847	U
Durusdinium69293	EO
Durusdinium13593	Z
Durusdinium1595	H
Durusdinium27127	G
Durusdinium14389	T
Durusdinium64476	C
Durusdinium4990	F
Durusdinium21661	I
Durusdinium63403	G
Durusdinium4371	A
Durusdinium23773	E
Durusdinium72636	-
Durusdinium15236	L
Durusdinium99659	T
Durusdinium77518	C
Durusdinium8046	O
Durusdinium7396	E
Durusdinium99325	-
Durusdinium19524	LT
Durusdinium31824	E
Durusdinium109475	O
Durusdinium88381	O
Durusdinium77604	EI
Durusdinium108946	-
Durusdinium98209	U
Durusdinium12580	U
Durusdinium43587	T
Durusdinium95258	O
Durusdinium41758	-
Durusdinium97275	I
Durusdinium21026	D
Durusdinium7768	-
Durusdinium102534	-
Durusdinium25920	Z
Durusdinium3531	E
Durusdinium52056	U
Durusdinium64319	O
Durusdinium48370	L
Durusdinium13683	P
Durusdinium97249	T
Durusdinium11308	C
Durusdinium72706	KLT
Durusdinium24480	K
Durusdinium50489	J
Durusdinium2697	G
Durusdinium48389	A
Durusdinium72155	B
Durusdinium52929	O
Durusdinium50926	Q
Durusdinium350	O
Durusdinium189	J
Durusdinium51076	O
Durusdinium1845	D
Durusdinium19116	E
Durusdinium2611	-
Durusdinium5152	U
Durusdinium88408	C
Durusdinium109360	Q
Durusdinium15396	I
Durusdinium54668	U
Durusdinium4248	E
Durusdinium45251	TZ
Durusdinium71689	O
Durusdinium11207	O
Durusdinium73281	P
Durusdinium2869	T
Durusdinium20856	J
Durusdinium55966	T
Durusdinium60060	P
Durusdinium11471	U
Durusdinium42781	O
Durusdinium19895	EJ
Durusdinium79908	K
Durusdinium81618	G
Durusdinium27562	O
Durusdinium21615	L
Durusdinium35026	Z
Durusdinium74446	U
Durusdinium59841	T
Durusdinium48912	EO
Durusdinium8838	C
Durusdinium97157	Q
Durusdinium25491	KL
Durusdinium95180	I
Durusdinium38866	J
Durusdinium72534	O
Durusdinium106474	C
Durusdinium98859	-
Durusdinium48465	C
Durusdinium9062	O
Durusdinium26605	O
Durusdinium21121	I
Durusdinium2468	Q
Durusdinium13340	L
Durusdinium86697	U
Durusdinium84566	TU
Durusdinium8116	CO
Durusdinium14274	L
Durusdinium27366	F
Durusdinium4265	D
Durusdinium67153	CI
Durusdinium13703	H
Durusdinium60833	EGP
Durusdinium23193	P
Durusdinium69573	Z
Durusdinium82482	D
Durusdinium27736	D
Durusdinium35795	-
Durusdinium5687	Q
Durusdinium51764	O
Durusdinium80568	M
Durusdinium17484	G
Durusdinium71448	-
Durusdinium22408	T
Durusdinium74224	A
Durusdinium25736	C
Durusdinium96334	G
Durusdinium60391	T
Durusdinium66103	DTZ
Durusdinium31419	E
Durusdinium88491	Q
Durusdinium21299	-
Durusdinium3431	Z
Durusdinium21481	G
Durusdinium39818	U
Durusdinium28839	V
Durusdinium10529	J
Durusdinium114007	Z
Durusdinium16720	E
Durusdinium22759	DZ
Durusdinium112352	J
Durusdinium11228	E
Durusdinium24818	T
Durusdinium22696	T
Durusdinium113003	G
Durusdinium50485	H
Durusdinium46531	O
Durusdinium60133	H
Durusdinium15288	T
Durusdinium52539	D
Durusdinium67621	Q
Durusdinium12319	Z
Durusdinium20124	D
Durusdinium1218	P
Durusdinium66601	T
Durusdinium72319	C
Durusdinium55251	IQ
Durusdinium84982	I
Durusdinium50529	G
Durusdinium100727	Q
Durusdinium107798	T
Durusdinium115441	Z
Durusdinium8127	KT
Durusdinium23915	T
Durusdinium10051	M
Durusdinium109269	P
Durusdinium27567	O
Durusdinium109415	O
Durusdinium23943	-
Durusdinium49579	O
Durusdinium97245	O
Durusdinium51985	Z
Durusdinium96399	G
Durusdinium52553	J
Durusdinium1509	T
Durusdinium110073	T
Durusdinium10098	O
Durusdinium78079	O
Durusdinium12779	E
Durusdinium9487	I
Durusdinium25163	E
Durusdinium48951	J
Durusdinium13977	C
Durusdinium49236	T
Durusdinium107152	Z
Durusdinium4896	U
Durusdinium20548	U
Durusdinium95582	A
Durusdinium30796	Z
Durusdinium31359	J
Durusdinium61663	T
Durusdinium62797	CH
Durusdinium5816	U
Durusdinium14232	T
Durusdinium102843	-
Durusdinium53417	P
Durusdinium86895	ADK
Durusdinium85348	Q
Durusdinium102277	EF
Durusdinium89320	H
Durusdinium50260	O
Durusdinium30680	G
Durusdinium72650	Z
Durusdinium60430	G
Durusdinium94785	EF
Durusdinium75844	A
Durusdinium2005	C
Durusdinium22425	H
Durusdinium72312	J
Durusdinium11758	IQ
Durusdinium72332	CH
Durusdinium1873	J
Durusdinium56407	O
Durusdinium96742	M
Durusdinium109324	EG
Durusdinium45682	O
Durusdinium73122	O
Durusdinium79490	Q
Durusdinium103064	D
Durusdinium66987	E
Durusdinium1494	TV
Durusdinium54908	-
Durusdinium83898	P
Durusdinium16850	L
Durusdinium76340	M
Durusdinium50078	EH
Durusdinium72256	F
Durusdinium17841	J
Durusdinium83179	G
Durusdinium51738	U
Durusdinium38794	DO
Durusdinium15342	B
Durusdinium64745	G
Durusdinium22642	U
Durusdinium25554	G
Durusdinium22394	O
Durusdinium70780	E
Durusdinium31958	C
Durusdinium34	E
Durusdinium610	J
Durusdinium73920	O
Durusdinium16891	V
Durusdinium110299	ADK
Durusdinium101210	-
Durusdinium72043	E
Durusdinium51119	O
Durusdinium84895	J
Durusdinium1382	O
Durusdinium29560	T
Durusdinium62462	A
Durusdinium24020	M
Durusdinium85235	AJ
Durusdinium9444	P
Durusdinium111453	I
Durusdinium25571	T
Durusdinium3814	G
Durusdinium85045	U
Durusdinium96814	IQ
Durusdinium25072	O
Durusdinium62275	IT
Durusdinium27263	L
Durusdinium33258	IQ
Durusdinium18567	O
Durusdinium28594	K
Durusdinium70082	NU
Durusdinium51162	T
Durusdinium45318	T
Durusdinium404	P
Durusdinium50724	Q
Durusdinium95850	K
Durusdinium72397	L
Durusdinium78382	G
Durusdinium85525	D
Durusdinium96232	Z
Durusdinium65040	U
Durusdinium14369	G
Durusdinium24016	-
Durusdinium109382	BD
Durusdinium51806	I
Durusdinium20228	T
Durusdinium22588	E
Durusdinium26935	MV
Durusdinium31005	E
Durusdinium18041	K
Durusdinium110996	B
Durusdinium4091	T
Durusdinium27151	A
Durusdinium8325	P
Durusdinium73112	J
Durusdinium84751	E
Durusdinium18658	Q
Durusdinium95261	J
Durusdinium30106	P
Durusdinium32623	ADK
Durusdinium5932	O
Durusdinium920	-
Durusdinium73181	I
Durusdinium19017	A
Durusdinium7194	D
Durusdinium63224	O
Durusdinium2269	U
Durusdinium55542	L
Durusdinium96276	C
Durusdinium78418	J
Durusdinium89691	L
Durusdinium91084	J
Durusdinium15197	T
Durusdinium117013	G
Durusdinium92363	E
Durusdinium95459	O
Durusdinium5186	G
Durusdinium107205	-
Durusdinium1981	O
Durusdinium84015	DO
Durusdinium98330	T
Durusdinium91192	Z
Durusdinium74194	Z
Durusdinium1949	O
Durusdinium46162	E
Durusdinium4536	O
